Date,Open,High,Low,Close,Volume,Market Cap
"Nov 12, 2016",0.000234,0.000314,0.000233,0.000263,9,"11,859"
"Nov 11, 2016",0.000248,0.000250,0.000233,0.000234,67,"12,588"
"Nov 10, 2016",0.000281,0.000281,0.000228,0.000248,8,"14,275"
"Nov 09, 2016",0.000265,0.000319,0.000264,0.000281,17,"13,466"
"Nov 08, 2016",0.000234,0.000265,0.000234,0.000265,8,"11,874"
"Nov 07, 2016",0.000267,0.000267,0.000231,0.000234,9,"13,538"
"Nov 06, 2016",0.000273,0.000275,0.000267,0.000267,5,"13,837"
"Nov 05, 2016",0.000266,0.000311,0.000261,0.000273,9,"13,479"
"Nov 04, 2016",0.000276,0.000281,0.000220,0.000265,4,"14,026"
"Nov 03, 2016",0.000296,0.000298,0.000216,0.000276,35,"15,037"
"Nov 02, 2016",0.000261,0.000420,0.000261,0.000296,69,"13,241"
"Nov 01, 2016",0.000341,0.000405,0.000213,0.000261,158,"17,298"
"Oct 31, 2016",0.000211,0.000341,0.000208,0.000341,31,"10,708"
"Oct 30, 2016",0.000214,0.000283,0.000209,0.000211,14,"10,881"
"Oct 29, 2016",0.000226,0.000360,0.000207,0.000214,16,"11,467"
"Oct 28, 2016",0.000348,0.000356,0.000212,0.000212,305,"17,680"
"Oct 27, 2016",0.000344,0.000358,0.000306,0.000348,53,"17,460"
"Oct 26, 2016",0.000354,0.000390,0.000343,0.000344,15,"17,968"
"Oct 25, 2016",0.000339,0.000369,0.000338,0.000354,26,"17,187"
"Oct 24, 2016",0.000368,0.000368,0.000339,0.000339,20,"18,658"
"Oct 23, 2016",0.000391,0.000393,0.000341,0.000368,8,"19,836"
"Oct 22, 2016",0.000376,0.000392,0.000376,0.000390,15,"19,065"
"Oct 21, 2016",0.000356,0.000376,0.000355,0.000376,13,"18,068"
"Oct 20, 2016",0.000374,0.000374,0.000356,0.000356,19,"18,979"
"Oct 19, 2016",0.000389,0.000411,0.000373,0.000374,31,"19,771"
"Oct 18, 2016",0.000385,0.000431,0.000339,0.000389,77,"19,566"
"Oct 17, 2016",0.000394,0.000394,0.000385,0.000385,14,"20,008"
"Oct 16, 2016",0.000408,0.000410,0.000394,0.000394,48,"20,692"
"Oct 15, 2016",0.000403,0.000409,0.000395,0.000408,16,"20,440"
"Oct 14, 2016",0.000394,0.000408,0.000394,0.000403,13,"20,016"
"Oct 13, 2016",0.000397,0.000398,0.000393,0.000394,12,"20,147"
"Oct 12, 2016",0.000410,0.000439,0.000397,0.000397,29,"20,796"
"Oct 11, 2016",0.000434,0.000445,0.000407,0.000410,32,"22,047"
"Oct 10, 2016",0.000434,0.000435,0.000432,0.000434,9,"22,030"
"Oct 09, 2016",0.000468,0.000477,0.000432,0.000434,8,"23,780"
"Oct 08, 2016",0.000432,0.000503,0.000432,0.000469,48,"21,930"
"Oct 07, 2016",0.000429,0.000433,0.000428,0.000432,14,"21,784"
"Oct 06, 2016",0.000429,0.000430,0.000428,0.000429,6,"21,766"
"Oct 05, 2016",0.000434,0.000435,0.000429,0.000429,6,"22,037"
"Oct 04, 2016",0.000428,0.000484,0.000424,0.000434,44,"21,753"
"Oct 03, 2016",0.000428,0.000429,0.000427,0.000428,5,"21,709"
"Oct 02, 2016",0.000424,0.000428,0.000424,0.000428,12,"21,526"
"Oct 01, 2016",0.000450,0.000450,0.000422,0.000424,17,"22,836"
"Sep 30, 2016",0.000430,0.000450,0.000428,0.000450,4,"21,835"
"Sep 29, 2016",0.000439,0.000521,0.000430,0.000430,33,"22,280"
"Sep 28, 2016",0.000450,0.000734,0.000394,0.000439,237,"22,844"
"Sep 27, 2016",0.000464,0.000555,0.000435,0.000450,183,"23,542"
"Sep 26, 2016",0.000447,0.000469,0.000443,0.000464,8,"22,684"
"Sep 25, 2016",0.000467,0.000554,0.000446,0.000447,45,"23,685"
"Sep 24, 2016",0.000536,0.000536,0.000460,0.000467,24,"27,232"
"Sep 23, 2016",0.000473,0.000537,0.000470,0.000536,8,"23,992"
"Sep 22, 2016",0.000491,0.000492,0.000435,0.000473,11,"24,922"
"Sep 21, 2016",0.000534,0.000534,0.000490,0.000491,8,"27,095"
"Sep 20, 2016",0.000475,0.000534,0.000471,0.000534,11,"24,121"
"Sep 19, 2016",0.000462,0.000475,0.000462,0.000475,12,"23,465"
"Sep 18, 2016",0.000490,0.000491,0.000452,0.000462,13,"24,886"
"Sep 17, 2016",0.000476,0.000492,0.000476,0.000490,24,"24,174"
"Sep 16, 2016",0.000482,0.000483,0.000476,0.000476,13,"24,493"
"Sep 15, 2016",0.000492,0.000526,0.000454,0.000483,44,"24,973"
"Sep 14, 2016",0.000492,0.000518,0.000492,0.000492,22,"24,981"
"Sep 13, 2016",0.000464,0.000513,0.000464,0.000492,20,"23,547"
"Sep 12, 2016",0.000504,0.000506,0.000452,0.000464,52,"25,568"
"Sep 11, 2016",0.000532,0.000576,0.000503,0.000504,8,"27,007"
"Sep 10, 2016",0.000599,0.000599,0.000519,0.000532,7,"30,412"
"Sep 09, 2016",0.000538,0.000599,0.000535,0.000599,0,"27,321"
"Sep 08, 2016",0.000559,0.000559,0.000466,0.000538,58,"28,365"
"Sep 07, 2016",0.000578,0.000608,0.000558,0.000559,41,"29,367"
"Sep 06, 2016",0.000532,0.000580,0.000532,0.000578,0,"27,006"
"Sep 05, 2016",0.000551,0.000552,0.000512,0.000532,22,"27,968"
"Sep 04, 2016",0.000571,0.000599,0.000544,0.000551,16,"28,993"
"Sep 03, 2016",0.000611,0.000646,0.000517,0.000571,21,"31,002"
"Sep 02, 2016",0.000522,0.000657,0.000482,0.000611,47,"26,478"
"Sep 01, 2016",0.000460,0.000640,0.000460,0.000521,111,"23,372"
"Aug 31, 2016",0.000499,0.000518,0.000459,0.000460,3,"25,339"
"Aug 30, 2016",0.000486,0.000597,0.000474,0.000499,9,"24,682"
"Aug 29, 2016",0.000512,0.000513,0.000485,0.000486,48,"26,001"
"Aug 28, 2016",0.000524,0.000524,0.000511,0.000512,21,"26,601"
"Aug 27, 2016",0.000551,0.000552,0.000524,0.000524,14,"27,948"
"Aug 26, 2016",0.000532,0.000553,0.000531,0.000551,9,"26,994"
"Aug 25, 2016",0.000593,0.000609,0.000531,0.000532,46,"30,096"
"Aug 24, 2016",0.000603,0.000603,0.000565,0.000593,15,"30,608"
"Aug 23, 2016",0.000540,0.000715,0.000540,0.000584,71,"27,410"
"Aug 22, 2016",0.000574,0.000574,0.000538,0.000540,27,"29,148"
"Aug 21, 2016",0.000585,0.000599,0.000573,0.000573,27,"29,718"
"Aug 20, 2016",0.000525,0.000586,0.000525,0.000585,14,"26,654"
"Aug 19, 2016",0.000522,0.000603,0.000522,0.000525,39,"26,519"
"Aug 18, 2016",0.000563,0.000680,0.000522,0.000522,33,"28,593"
"Aug 17, 2016",0.000574,0.000575,0.000556,0.000563,13,"29,157"
"Aug 16, 2016",0.000544,0.000575,0.000544,0.000574,19,"27,618"
"Aug 15, 2016",0.000594,0.000612,0.000544,0.000544,23,"30,147"
"Aug 14, 2016",0.000587,0.000692,0.000586,0.000594,11,"29,776"
"Aug 13, 2016",0.000600,0.000665,0.000586,0.000587,38,"30,434"
"Aug 12, 2016",0.000621,0.000628,0.000599,0.000600,11,"31,528"
"Aug 11, 2016",0.000626,0.000640,0.000619,0.000621,22,"31,783"
"Aug 10, 2016",0.000617,0.000631,0.000616,0.000626,62,"31,320"
"Aug 09, 2016",0.000627,0.000770,0.000616,0.000617,23,"31,843"
"Aug 08, 2016",0.000627,0.000627,0.000617,0.000626,12,"31,821"
"Aug 07, 2016",0.000634,0.000634,0.000624,0.000628,78,"32,160"
"Aug 06, 2016",0.000646,0.000652,0.000633,0.000634,20,"32,777"
"Aug 05, 2016",0.000634,0.000716,0.000631,0.000645,24,"32,197"
"Aug 04, 2016",0.000632,0.000635,0.000628,0.000634,25,"32,092"
"Aug 03, 2016",0.000637,0.000638,0.000628,0.000632,11,"32,359"
"Aug 02, 2016",0.000631,0.000637,0.000627,0.000637,97,"32,034"
"Aug 01, 2016",0.000631,0.000643,0.000630,0.000631,36,"32,031"
"Jul 31, 2016",0.000614,0.000650,0.000610,0.000631,21,"31,149"
"Jul 30, 2016",0.000648,0.000651,0.000614,0.000614,10,"32,876"
"Jul 29, 2016",0.000660,0.000899,0.000645,0.000648,97,"33,527"
"Jul 28, 2016",0.000633,0.000661,0.000623,0.000660,12,"32,118"
"Jul 27, 2016",0.000668,0.000671,0.000632,0.000633,30,"33,919"
"Jul 26, 2016",0.000658,0.000674,0.000658,0.000668,28,"33,407"
"Jul 25, 2016",0.000625,0.000672,0.000623,0.000658,115,"31,713"
"Jul 24, 2016",0.000626,0.000730,0.000624,0.000625,21,"31,766"
"Jul 23, 2016",0.000677,0.000700,0.000625,0.000626,172,"34,392"
"Jul 22, 2016",0.000674,0.000733,0.000631,0.000677,420,"34,198"
"Jul 21, 2016",0.000733,0.000734,0.000673,0.000674,68,"37,234"
"Jul 20, 2016",0.000774,0.000836,0.000733,0.000733,71,"39,316"
"Jul 19, 2016",0.000767,0.000779,0.000766,0.000774,24,"38,954"
"Jul 18, 2016",0.000748,0.000819,0.000748,0.000767,24,"37,976"
"Jul 17, 2016",0.000731,0.000865,0.000731,0.000747,14,"37,131"
"Jul 16, 2016",0.000740,0.000758,0.000731,0.000732,14,"37,558"
"Jul 15, 2016",0.000722,0.000853,0.000722,0.000740,28,"36,630"
"Jul 14, 2016",0.000762,0.000763,0.000682,0.000721,23,"38,684"
"Jul 13, 2016",0.000784,0.000786,0.000760,0.000763,24,"39,819"
"Jul 12, 2016",0.000790,0.000809,0.000761,0.000785,25,"40,091"
"Jul 11, 2016",0.000813,0.000817,0.000786,0.000790,18,"41,298"
"Jul 10, 2016",0.000814,0.000856,0.000781,0.000814,48,"41,339"
"Jul 09, 2016",0.000806,0.000817,0.000780,0.000814,33,"40,923"
"Jul 08, 2016",0.000780,0.000862,0.000779,0.000806,18,"39,598"
"Jul 07, 2016",0.000804,0.000949,0.000763,0.000779,21,"40,810"
"Jul 06, 2016",0.000995,0.001006,0.000797,0.000804,25,"50,493"
"Jul 05, 2016",0.000960,0.001113,0.000888,0.000995,139,"48,717"
"Jul 04, 2016",0.000978,0.000978,0.000948,0.000960,49,"49,648"
"Jul 03, 2016",0.000951,0.001005,0.000949,0.000978,18,"48,262"
"Jul 02, 2016",0.000947,0.001054,0.000934,0.000951,65,"48,066"
"Jul 01, 2016",0.001202,0.001202,0.000945,0.000947,99,"61,013"
"Jun 30, 2016",0.001187,0.001440,0.001164,0.001202,139,"60,253"
"Jun 29, 2016",0.001303,0.001341,0.001177,0.001187,173,"66,145"
"Jun 28, 2016",0.001161,0.001384,0.001139,0.001303,499,"58,964"
"Jun 27, 2016",0.001141,0.001269,0.001054,0.001160,36,"57,934"
"Jun 26, 2016",0.001079,0.001165,0.001039,0.001140,57,"54,758"
