Date,Open,High,Low,Close,Volume,Market Cap
"Jun 22, 2017",0.000601,0.000627,0.000525,0.000624,199,"473,334"
"Jun 21, 2017",0.000624,0.000624,0.000425,0.000601,"1,359","491,301"
"Jun 20, 2017",0.000601,0.000624,0.000500,0.000624,"1,383","472,930"
"Jun 19, 2017",0.000699,0.000699,0.000478,0.000601,579,"550,236"
"Jun 18, 2017",0.000625,0.000749,0.000625,0.000699,"1,233","491,590"
"Jun 17, 2017",0.000694,0.000748,0.000575,0.000625,"1,431","546,394"
"Jun 16, 2017",0.000627,0.000724,0.000602,0.000694,334,"493,773"
"Jun 15, 2017",0.000478,0.000692,0.000465,0.000628,207,"375,951"
"Jun 14, 2017",0.000752,0.000764,0.000445,0.000478,"1,042","591,861"
"Jun 13, 2017",0.000773,0.000788,0.000677,0.000752,120,"608,536"
"Jun 12, 2017",0.000684,0.000888,0.000650,0.000776,"6,668","538,443"
"Jun 11, 2017",0.000578,0.000860,0.000578,0.000685,"2,121","455,023"
"Jun 10, 2017",0.000704,0.000815,0.000573,0.000578,"5,448","554,055"
"Jun 09, 2017",0.000537,0.000739,0.000512,0.000703,"3,194","422,593"
"Jun 08, 2017",0.000532,0.000646,0.000436,0.000538,"1,449","418,465"
"Jun 07, 2017",0.000544,0.000624,0.000422,0.000529,"2,088","427,874"
"Jun 06, 2017",0.000506,0.000666,0.000419,0.000543,"3,478","397,919"
"Jun 05, 2017",0.000250,0.000603,0.000250,0.000504,"10,169","196,419"
"Jun 04, 2017",0.000886,0.000890,0.000223,0.000249,16,"697,479"
"Jun 03, 2017",0.000222,0.006115,0.000198,0.000886,511,"175,026"
"Jun 02, 2017",0.000225,0.000243,0.000195,0.000222,28,"177,396"
"Jun 01, 2017",0.000205,0.000252,0.000190,0.000225,236,"161,508"
"May 31, 2017",0.000241,0.000252,0.000194,0.000205,69,"189,628"
"May 30, 2017",0.000206,0.000240,0.000178,0.000240,"1,094","162,539"
"May 29, 2017",0.000195,0.000222,0.000190,0.000206,33,"153,529"
"May 28, 2017",0.000185,0.000225,0.000185,0.000195,35,"145,619"
"May 27, 2017",0.000224,0.000241,0.000169,0.000184,336,"176,163"
"May 26, 2017",0.000229,0.000284,0.000196,0.000223,366,"180,191"
"May 25, 2017",0.000245,0.000306,0.000225,0.000231,473,"192,708"
"May 24, 2017",0.000204,0.000298,0.000204,0.000245,"1,450","160,493"
"May 23, 2017",0.000190,0.000249,0.000172,0.000204,395,"149,366"
"May 22, 2017",0.000204,0.000217,0.000173,0.000190,120,"160,559"
"May 21, 2017",0.000145,0.000204,0.000123,0.000203,694,"113,911"
"May 20, 2017",0.000118,0.000145,0.000099,0.000145,104,"92,981"
"May 19, 2017",0.000100,0.000157,0.000096,0.000118,42,"78,653"
"May 18, 2017",0.000112,0.000133,0.000094,0.000100,151,"88,172"
"May 17, 2017",0.000139,0.000139,0.000064,0.000112,"1,269","109,515"
"May 16, 2017",0.000173,0.000173,0.000121,0.000139,176,"136,121"
"May 15, 2017",0.000149,0.000193,0.000139,0.000173,159,"117,361"
"May 14, 2017",0.000142,0.000183,0.000125,0.000149,78,"111,558"
"May 13, 2017",0.000119,0.000172,0.000114,0.000141,141,"93,445"
"May 12, 2017",0.000146,0.000164,0.000117,0.000119,19,"115,082"
"May 11, 2017",0.000141,0.000151,0.000110,0.000146,99,"111,275"
"May 10, 2017",0.000151,0.000160,0.000123,0.000141,19,"118,714"
"May 09, 2017",0.000182,0.000183,0.000119,0.000151,5,"143,274"
"May 08, 2017",0.000216,0.000290,0.000114,0.000181,16,"170,410"
"May 07, 2017",0.000115,0.000233,0.000111,0.000213,56,"90,757"
"May 06, 2017",0.000124,0.000158,0.000121,0.000128,38,"97,947"
"May 05, 2017",0.000092,0.000129,0.000092,0.000124,1,"72,621"
"May 04, 2017",0.000119,0.000145,0.000091,0.000092,15,"93,831"
"May 03, 2017",0.000101,0.000134,0.000087,0.000119,39,"79,566"
"May 02, 2017",0.000156,0.000156,0.000059,0.000101,644,"122,848"
"May 01, 2017",0.000151,0.000171,0.000085,0.000156,914,"119,029"
"Apr 30, 2017",0.000159,0.000198,0.000145,0.000151,56,"124,849"
"Apr 29, 2017",0.000184,0.000199,0.000158,0.000159,158,"145,072"
"Apr 28, 2017",0.000156,0.000198,0.000141,0.000184,279,"123,148"
"Apr 27, 2017",0.000154,0.000161,0.000143,0.000156,20,"121,560"
"Apr 26, 2017",0.000152,0.000165,0.000140,0.000154,25,"119,532"
"Apr 25, 2017",0.000188,0.000190,0.000152,0.000152,32,"147,604"
"Apr 24, 2017",0.000181,0.000188,0.000138,0.000188,91,"142,534"
"Apr 23, 2017",0.000148,0.000184,0.000148,0.000181,506,"116,341"
"Apr 22, 2017",0.000147,0.000161,0.000134,0.000148,84,"115,429"
"Apr 21, 2017",0.000123,0.000160,0.000123,0.000147,108,"96,744"
"Apr 20, 2017",0.000109,0.000148,0.000109,0.000123,383,"85,739"
"Apr 19, 2017",0.000109,0.000109,0.000097,0.000109,103,"85,836"
"Apr 18, 2017",0.000096,0.000121,0.000096,0.000109,55,"75,181"
"Apr 17, 2017",0.000083,0.000107,0.000083,0.000096,3,"65,392"
"Apr 16, 2017",0.000106,0.000107,0.000083,0.000083,40,"83,063"
"Apr 15, 2017",0.000105,0.000107,0.000094,0.000106,11,"82,711"
"Apr 14, 2017",0.000105,0.000107,0.000093,0.000105,43,"82,833"
"Apr 13, 2017",0.000096,0.000109,0.000093,0.000105,8,"75,588"
"Apr 12, 2017",0.000096,0.000108,0.000096,0.000096,18,"75,236"
