Date,Open,High,Low,Close,Volume,Market Cap
"May 13, 2015",0.003552,0.003552,0.002591,0.003493,20,"35,721"
"May 12, 2015",0.002906,0.003632,0.002905,0.003551,39,"29,222"
"May 11, 2015",0.002721,0.002931,0.002680,0.002903,0,"27,360"
"May 10, 2015",0.002980,0.003157,0.002693,0.002730,83,"29,964"
"May 09, 2015",0.003170,0.003301,0.002979,0.003001,12,"31,875"
"May 08, 2015",0.003135,0.003185,0.003107,0.003171,0,"31,519"
"May 07, 2015",0.003099,0.003177,0.002822,0.003134,25,"31,152"
"May 06, 2015",0.002528,0.003184,0.002457,0.003097,72,"25,413"
"May 05, 2015",0.002419,0.002527,0.002408,0.002524,1,"24,320"
"May 04, 2015",0.002299,0.002437,0.002295,0.002419,3,"23,110"
"May 03, 2015",0.002306,0.002368,0.002299,0.002317,7,"23,174"
"May 02, 2015",0.002089,0.002312,0.002089,0.002306,2,"20,993"
"May 01, 2015",0.002173,0.002196,0.002089,0.002089,2,"21,833"
"Apr 30, 2015",0.001118,0.002254,0.001114,0.002171,1,"11,237"
"Apr 29, 2015",0.002561,0.002564,0.001116,0.001119,4,"25,735"
"Apr 28, 2015",0.002180,0.002565,0.002172,0.002561,27,"21,905"
"Apr 27, 2015",0.002090,0.002132,0.002079,0.002132,2,"21,004"
"Apr 26, 2015",0.002165,0.002166,0.002067,0.002090,7,"21,755"
"Apr 25, 2015",0.002156,0.002169,0.002154,0.002166,3,"21,665"
"Apr 24, 2015",0.002226,0.002424,0.002157,0.002157,16,"22,365"
"Apr 23, 2015",0.002113,0.002226,0.002108,0.002226,29,"21,228"
"Apr 22, 2015",0.002816,0.003035,0.002111,0.002111,1,"28,283"
"Apr 21, 2015",0.002262,0.002814,0.002018,0.002807,4,"22,723"
"Apr 20, 2015",0.001888,0.002488,0.001882,0.002262,21,"18,960"
"Apr 19, 2015",0.001907,0.001929,0.001888,0.001888,2,"19,155"
"Apr 18, 2015",0.001781,0.002153,0.001781,0.001908,5,"17,883"
"Apr 17, 2015",0.001829,0.001831,0.001780,0.001780,0,"18,363"
"Apr 16, 2015",0.001811,0.001836,0.001794,0.001829,1,"18,187"
"Apr 14, 2015",0.001734,0.001735,0.001508,0.001508,0,"17,416"
"Apr 13, 2015",0.001584,0.001760,0.001584,0.001735,0,"15,900"
"Apr 12, 2015",0.001761,0.001761,0.001583,0.001583,0,"17,681"
"Apr 11, 2015",0.001761,0.001761,0.001664,0.001761,0,"17,681"
"Apr 10, 2015",0.001167,0.001761,0.001115,0.001761,0,"11,720"
"Apr 09, 2015",0.002797,0.002819,0.001161,0.001168,12,"28,081"
"Apr 08, 2015",0.002291,0.002815,0.001302,0.002798,3,"23,000"
"Apr 07, 2015",0.002622,0.002625,0.002283,0.002294,0,"26,314"
"Apr 06, 2015",0.001225,0.002629,0.001208,0.002624,0,"12,293"
"Apr 05, 2015",0.001200,0.001225,0.001192,0.001224,0,"12,049"
"Apr 04, 2015",0.001199,0.001204,0.001183,0.001201,1,"12,036"
"Apr 03, 2015",0.002556,0.002609,0.001195,0.001199,1,"25,647"
"Apr 02, 2015",0.002313,0.002556,0.002313,0.002556,0,"23,212"
