Date,Open,High,Low,Close,Volume,Market Cap
"Mar 02, 2017",0.005362,0.005505,0.005003,0.005084,438,"184,397"
"Mar 01, 2017",0.005241,0.005726,0.005241,0.005361,"1,174","180,227"
"Feb 28, 2017",0.005256,0.005514,0.005192,0.005240,456,"180,738"
"Feb 27, 2017",0.005211,0.005305,0.004930,0.005252,334,"179,189"
"Feb 26, 2017",0.004961,0.005495,0.004697,0.005220,209,"170,598"
"Feb 25, 2017",0.005434,0.005690,0.004841,0.004958,381,"186,858"
"Feb 24, 2017",0.005650,0.006001,0.005451,0.005471,"1,040","194,307"
"Feb 23, 2017",0.005307,0.005698,0.005075,0.005615,"1,308","182,514"
"Feb 22, 2017",0.005123,0.005529,0.005076,0.005311,"1,285","176,176"
"Feb 21, 2017",0.005036,0.005387,0.005006,0.005122,750,"173,171"
"Feb 20, 2017",0.004892,0.005174,0.004673,0.005036,722,"168,228"
"Feb 19, 2017",0.005454,0.005454,0.004770,0.004846,624,"187,569"
"Feb 18, 2017",0.005402,0.005773,0.005402,0.005454,"2,029","185,767"
"Feb 17, 2017",0.005496,0.005678,0.005375,0.005401,658,"188,991"
"Feb 16, 2017",0.005364,0.005504,0.005143,0.005496,528,"184,475"
"Feb 15, 2017",0.005526,0.005766,0.005155,0.005365,822,"190,030"
"Feb 14, 2017",0.005763,0.005929,0.005339,0.005524,"1,175","198,201"
"Feb 13, 2017",0.005987,0.006325,0.005682,0.005758,"3,842","205,876"
"Feb 12, 2017",0.006203,0.006329,0.005826,0.005960,"1,191","213,321"
"Feb 11, 2017",0.006238,0.006626,0.006152,0.006365,840,"214,535"
"Feb 10, 2017",0.006101,0.006609,0.006088,0.006198,893,"209,829"
"Feb 09, 2017",0.006630,0.006803,0.006003,0.006112,"3,056","228,019"
"Feb 08, 2017",0.006649,0.006824,0.006456,0.006630,"1,213","228,654"
"Feb 07, 2017",0.006675,0.006953,0.006638,0.006763,"1,326","229,547"
"Feb 06, 2017",0.006849,0.006990,0.006579,0.006586,827,"235,532"
"Feb 05, 2017",0.007156,0.007306,0.006796,0.006847,"1,575","246,100"
"Feb 04, 2017",0.006850,0.007429,0.006785,0.007140,"1,793","235,563"
"Feb 03, 2017",0.006470,0.007345,0.006458,0.006848,"1,378","222,513"
"Feb 02, 2017",0.006252,0.006533,0.006056,0.006469,848,"215,012"
"Feb 01, 2017",0.005951,0.006559,0.005951,0.006253,"1,542","204,665"
"Jan 31, 2017",0.005552,0.006510,0.004871,0.005936,"1,080","190,916"
