Date,Open,High,Low,Close,Volume,Market Cap
"May 09, 2017",13.38,14.23,10.24,10.57,2,"427,564"
"May 08, 2017",6.09,13.37,6.09,13.37,"2,523","194,534"
"May 07, 2017",7.90,9.71,6.09,6.09,245,"252,023"
"May 06, 2017",7.61,7.98,5.30,7.90,626,"242,987"
"May 05, 2017",8.95,9.38,6.55,7.62,93,"285,588"
"May 04, 2017",6.27,9.59,6.27,8.93,205,"199,736"
"May 03, 2017",6.09,9.16,6.09,6.26,135,"194,060"
"May 02, 2017",6.61,9.17,5.58,6.09,156,"210,485"
"May 01, 2017",5.92,7.89,4.31,6.64,82,"188,439"
"Apr 30, 2017",5.48,7.02,3.85,5.83,3,"174,389"
"Apr 29, 2017",4.71,9.29,4.71,5.48,579,"149,962"
"Apr 28, 2017",4.74,5.64,4.61,4.71,96,"150,938"
"Apr 27, 2017",4.74,5.00,3.98,4.74,"2,922","150,680"
"Apr 26, 2017",5.06,5.98,4.69,4.74,"5,723","160,768"
"Apr 25, 2017",4.46,5.70,3.60,5.06,"7,713","141,697"
"Apr 24, 2017",3.87,6.78,3.87,4.46,"7,163","115,225"
"Apr 23, 2017",4.98,6.30,3.07,3.87,"5,955","148,264"
"Apr 22, 2017",3.72,7.35,1.72,4.98,"8,555","110,679"
"Apr 21, 2017",4.32,4.33,2.03,3.71,"8,061","128,537"
"Apr 20, 2017",4.42,4.66,4.22,4.32,"1,465","131,793"
"Apr 19, 2017",3.87,7.72,2.81,4.42,"5,602","115,150"
"Apr 18, 2017",2.71,6.57,2.71,3.87,"2,111","80,715"
"Apr 17, 2017",2.37,6.06,2.35,2.71,"2,242","70,483"
"Apr 16, 2017",2.35,4.62,1.91,2.37,"1,975","70,055"
"Apr 15, 2017",1.90,3.32,1.90,2.35,"1,821","56,659"
"Apr 14, 2017",1.68,2.38,1.68,1.90,"3,250","50,035"
"Apr 13, 2017",2.21,2.65,1.68,1.68,"1,444","65,827"
"Apr 12, 2017",2.19,2.46,2.17,2.21,"4,043","65,336"
"Apr 11, 2017",2.26,2.39,2.15,2.20,"5,568","67,231"
"Apr 10, 2017",2.32,3.45,1.77,2.26,"9,766","69,010"
"Apr 09, 2017",1.63,2.81,1.62,2.32,"7,134","48,420"
"Apr 08, 2017",2.36,4.62,1.61,1.63,"4,507","70,231"
"Apr 07, 2017",2.37,2.96,2.33,2.36,"5,592","70,458"
"Apr 06, 2017",2.25,2.62,2.25,2.37,"6,289","67,154"
"Apr 05, 2017",2.27,2.47,2.23,2.25,"6,005","67,557"
"Apr 04, 2017",2.29,2.36,2.24,2.27,"5,683","68,121"
"Apr 03, 2017",1.66,2.30,1.30,2.28,"6,403","49,386"
"Apr 02, 2017",1.25,2.20,1.24,1.66,"5,048","37,188"
"Apr 01, 2017",2.45,2.75,1.12,1.25,"4,267","72,994"
"Mar 31, 2017",1.26,2.99,1.06,2.25,"3,834","37,482"
"Mar 30, 2017",1.50,2.54,0.819757,1.16,"4,058","44,588"
"Mar 29, 2017",1.21,2.65,0.646266,1.50,"5,866","36,175"
"Mar 28, 2017",0.739056,1.35,0.603085,1.35,"3,801","22,015"
"Mar 27, 2017",0.620579,0.798329,0.570221,0.739501,"2,093","18,486"
"Mar 26, 2017",0.535028,0.781373,0.531614,0.619414,"2,123","15,937"
"Mar 25, 2017",0.644723,0.755610,0.417926,0.618276,"1,943","19,205"
"Mar 24, 2017",0.741346,0.816831,0.444485,0.660573,"2,544","22,083"
"Mar 23, 2017",0.455642,0.805968,0.453166,0.755582,"2,178","13,572"
"Mar 22, 2017",0.482751,0.490182,0.437500,0.462619,"1,360","14,380"
"Mar 21, 2017",0.457536,0.492646,0.457536,0.482484,"1,565","13,629"
"Mar 20, 2017",0.418128,0.466173,0.410199,0.457137,"1,847","12,455"
"Mar 19, 2017",0.377559,0.831942,0.377559,0.418656,"1,553","11,247"
