Date,Open,High,Low,Close,Volume,Market Cap
"Nov 02, 2016",0.026529,0.026980,0.026195,0.026980,14,"16,898"
"Nov 01, 2016",0.025535,0.028297,0.025535,0.026522,32,"16,265"
"Oct 31, 2016",0.025566,0.026206,0.025195,0.025537,13,"16,284"
"Oct 30, 2016",0.026057,0.026057,0.025400,0.025566,13,"16,597"
"Oct 29, 2016",0.025159,0.026273,0.025159,0.026064,32,"16,025"
"Oct 28, 2016",0.025103,0.025542,0.024951,0.025154,806,"15,989"
"Oct 27, 2016",0.025097,0.026797,0.024905,0.025089,72,"15,986"
"Oct 26, 2016",0.024035,0.025150,0.024035,0.025104,24,"15,309"
"Oct 25, 2016",0.023875,0.024574,0.023873,0.024022,748,"15,207"
"Oct 24, 2016",0.023996,0.024069,0.023833,0.023882,11,"15,284"
"Oct 23, 2016",0.023926,0.024066,0.023792,0.023990,16,"15,240"
"Oct 22, 2016",0.023206,0.024762,0.023188,0.023908,20,"14,781"
"Oct 21, 2016",0.023184,0.024074,0.023178,0.023208,765,"14,767"
"Oct 20, 2016",0.024966,0.024976,0.023089,0.023189,11,"15,902"
"Oct 19, 2016",0.023578,0.024967,0.022963,0.024967,28,"15,018"
"Oct 18, 2016",0.023644,0.024672,0.023392,0.023577,62,"15,060"
"Oct 17, 2016",0.025473,0.026267,0.023404,0.023644,86,"16,225"
"Oct 16, 2016",0.024664,0.029364,0.023420,0.025464,55,"15,710"
"Oct 15, 2016",0.023739,0.031005,0.023390,0.024658,208,"15,120"
"Oct 14, 2016",0.023224,0.024253,0.023224,0.023736,799,"14,792"
"Oct 13, 2016",0.023202,0.023298,0.023159,0.023220,33,"14,778"
"Oct 12, 2016",0.023566,0.023868,0.023194,0.023202,45,"15,010"
"Oct 11, 2016",0.023398,0.025098,0.022587,0.023582,712,"14,903"
"Oct 10, 2016",0.022499,0.029845,0.022479,0.023390,87,"14,331"
"Oct 09, 2016",0.022486,0.022553,0.022402,0.022494,20,"14,322"
"Oct 08, 2016",0.022525,0.022624,0.022400,0.022484,18,"14,347"
"Oct 07, 2016",0.022682,0.022688,0.022380,0.022520,13,"14,447"
"Oct 06, 2016",0.022357,0.023266,0.022330,0.022682,28,"14,240"
"Oct 05, 2016",0.022221,0.022404,0.022214,0.022358,11,"14,154"
"Oct 04, 2016",0.022367,0.022914,0.019565,0.022220,499,"14,247"
"Oct 03, 2016",0.022888,0.023059,0.022338,0.022365,11,"14,579"
"Oct 02, 2016",0.023030,0.023031,0.022839,0.022890,28,"14,669"
"Oct 01, 2016",0.022891,0.025324,0.022891,0.023030,361,"14,580"
"Sep 30, 2016",0.023296,0.024056,0.022600,0.022889,745,"14,839"
"Sep 29, 2016",0.022653,0.023404,0.022653,0.023293,43,"14,429"
"Sep 28, 2016",0.023217,0.023224,0.022656,0.022656,13,"14,788"
"Sep 27, 2016",0.023139,0.024736,0.022730,0.023217,648,"14,739"
"Sep 26, 2016",0.022485,0.023154,0.022467,0.023154,25,"14,322"
"Sep 25, 2016",0.022243,0.022548,0.022013,0.022487,27,"14,168"
"Sep 24, 2016",0.022444,0.022503,0.022048,0.022241,619,"14,296"
"Sep 23, 2016",0.022200,0.022447,0.021869,0.022444,651,"14,140"
"Sep 22, 2016",0.022506,0.022557,0.021801,0.022198,"1,318","14,335"
"Sep 21, 2016",0.020074,0.024077,0.019739,0.022503,"2,047","12,786"
"Sep 20, 2016",0.022048,0.024782,0.020091,0.020100,36,"14,043"
"Sep 19, 2016",0.022565,0.022604,0.020997,0.022048,3,"14,373"
"Sep 18, 2016",0.020931,0.025126,0.020117,0.022567,193,"13,332"
"Sep 17, 2016",0.020048,0.020967,0.020047,0.020936,7,"12,770"
"Sep 16, 2016",0.030024,0.030065,0.020040,0.020048,302,"19,124"
"Sep 15, 2016",0.029667,0.040183,0.028820,0.030029,187,"18,896"
"Sep 14, 2016",0.026136,0.030311,0.024365,0.029670,53,"16,648"
"Sep 13, 2016",0.022246,0.028941,0.022044,0.026130,122,"14,170"
"Sep 12, 2016",0.022207,0.022654,0.022153,0.022239,15,"14,145"
